,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01
Territoire de Belfort,2.225138486327642,2.034015273300227,2.770277931072075,2.7544147894858,2.5742533876130027,2.9581311240488115,2.7108718296349688,2.5307284592566393,2.706137390021857,2.556446097020831,2.1254546725059056,3.182501819330118,3.618547262777748,2.5183194524733907,2.8325789497008524,2.9531472992139585,2.7222703763423697,2.9701355462156096,2.7818746569033044,2.4439986433994414,2.611548370557691,2.2634587577577205,2.28711878501732,2.4863204413698403,2.6697317383619867,1.6679036991713567,2.9342357812628457,2.580224571935872,3.08583537673866,2.6329781843453053,2.6768887151347633,2.4114102656338465,2.587064080431158,2.4824729834500716,2.2450089512718017,2.5078673516139496,5.342441605828439,2.3432607408822603,2.780168338071407,2.972379475980729,3.0743307632467447,2.886962254025625,2.4506808196039676,2.614567534041545,2.5430705719944724,2.5534481744717126,2.2013976876638286,2.0256458553320287,2.0367433296598696,2.3839950112731394,2.512217828315502,2.8772378487914123,2.5757916898305635,2.7957772268031773,2.6100196335987187,2.7001191158728544,2.653608194103865,2.6811471375024043,2.291321197628169,1.7306562438162783,2.0268979545380206,2.6396231681803743,2.541193999672566,2.280602307496109,2.5123284959134082,2.923384222589992,2.6921347902755643,2.528750934679083,2.3567527642338346,2.123552930696345,1.899976487903027,2.258981272207016,2.0353643785863205,1.7694754957659495,2.481074789503357,2.576911306235714,2.88682359374814,2.789981006513317,2.764548204034576,2.5199422536268146,2.193590226830806,2.160814650456541,2.551996851375252,2.12927975357923
Eure,1.2371541680786409,1.4320901551323146,1.2231151017334116,1.1863316807351518,1.172850888976713,1.5613441779771942,1.5156316832586436,1.3707241994183643,1.4434781894881572,1.252159572089116,1.0200813731452583,1.246931564836193,1.458656481764338,1.2521243497402712,1.3008195192603302,1.485207842055857,1.5323867230143704,1.545842342140283,1.0964810415877941,1.1495864282100487,1.2768664834224797,1.144094996222694,1.2608450158221356,1.1848780040593314,1.2785092301397478,0.949009223752768,1.1598014617498227,1.2110088122149916,1.5718095809995845,1.6120552847263385,1.2649446184452537,1.223648047689941,1.1541042450132466,1.2722065861649394,1.1097980426726721,1.1539256420146042,1.1936675275255066,1.2410061617319466,1.4889310570670418,1.5914818934237445,1.6107139803244885,1.5584864650802877,1.360499877502097,1.4260775917201476,1.4326444471835944,1.3733625853400995,1.225377318497137,1.0589134727262728,1.187784397370028,1.3223177019853838,1.262772848429945,1.5541169486353663,1.4552647584803844,1.5145180045124815,1.3414237730905982,1.425363751327477,1.355551966957749,1.3944919383443357,1.3810198436279904,1.0559756034726104,1.0864316611472113,1.2408572642861182,1.158648597720202,1.454776061823214,1.3901706145173662,1.6083016319429306,1.4927671692334243,1.3794953685686047,1.385523517810038,1.1017739693838056,1.1373139149344207,1.3243130278573467,0.9262897147662259,1.2759244416658118,1.342456999041182,1.2253889560216686,1.667160950584668,1.70059672415224,1.5179689262148495,1.2011787083439267,1.3564412427172665,1.2583992576092622,1.293081272210415,1.1674986961263376
Seine-Maritime,2.686151377311785,3.1647876481644595,2.9289914458612607,3.0076849523540186,2.771965565230841,3.533236596198119,3.3269325644641614,2.8794952589837473,3.0974964815448773,2.9307381234428935,2.7437419665911267,2.7666976707927606,3.087386199229839,3.000182169214405,3.0388996846910583,3.350212026086515,3.112621750095803,3.26366417200412,2.5577269879315256,2.54523292798951,2.9875848170128374,2.4973846345163393,2.763690764724582,2.4974083231999407,2.7174484999405957,2.279100301784285,2.954316523392521,2.818194807727383,3.1470100007378714,3.01634796384328,2.969640489082302,2.8817099528885572,2.7066753304277595,3.0173703317312954,2.8238408052959665,2.950173677052381,2.8108408507365987,3.1604871904134058,3.2764119705953196,3.3586684540005805,3.229177374606098,3.1458788400393334,3.0089786730062404,2.8137418504905334,2.882946361311061,3.0434559394784526,2.558383456160301,2.440988684727273,2.514452584047161,2.9149699410365293,2.881159264420634,3.296966796091706,3.2604527622339603,3.2509276113635224,3.405435443816895,3.36016935146522,3.0736186529413567,3.258557614047827,3.187755754186209,2.4386995782531504,2.2640682358577213,3.04985798552537,2.6642775710647326,3.159883760571096,2.8785088670640993,3.3507443944288022,3.308869395902474,2.891616721883664,2.6713401655342324,2.2193846475166774,2.3050594812469476,3.049794598864162,2.1797615383731284,2.6707857192404183,3.0033922566864235,2.8570408653252177,3.3312063189161516,3.2733020652533846,3.480522351868991,2.545106013509221,2.8346011451545032,2.479910692919867,2.5767488864301784,2.2312273346844553
Aude,1.0938122964803305,1.2709705406668812,1.1013216786837743,1.2097749113489504,1.310855510684153,1.2946774735006554,1.2345010073258593,1.3515737694305787,1.2858268771626074,1.3890100659113442,1.14243143620709,1.5579915086246139,1.4164702289463214,1.4476867459613803,1.1701222490829546,1.2185740039195305,1.1884604352727346,1.2095359701604735,1.087838085122554,1.2264001895811256,1.195337289956002,1.1491907884273462,1.1779279519972403,1.122591709259187,1.2726520084094637,1.1101221293077228,1.0330310689836493,1.1131177197719746,1.1657924039111942,1.221165920004508,1.1811391757789804,1.1473330457310489,1.2117579598610682,1.2908171724045607,1.038868256803365,1.2281935759143614,1.2246172738378067,1.3275692451221794,1.3827779441413843,1.444897343454518,1.387831538776292,1.2388840348148789,1.1470359870868359,1.2316474619263649,1.3333940101482362,1.3971774821667118,1.337401698246364,1.225104979147339,1.2045771457214751,1.1827840134301106,1.2767657831519166,1.297267948415499,1.2423931861620165,1.317355066046203,1.1575987572052833,1.407185338962046,1.1765457854390127,1.0612599626212513,1.2757743872250298,1.0933399824820196,1.189060753612135,1.1101204390623214,1.3329017948377537,1.3362850645578574,1.4413175174360522,1.1865850907597952,1.1674356098261143,1.2640200829650903,1.239154723374249,1.2167028139197944,1.2520422752890275,1.2212284797263602,1.018489996667027,1.1995842120477336,1.0783348088401217,1.1408414839020777,1.3581594291190873,1.4515902688853213,1.2094039336059867,1.21972540034523,1.098919220484118,1.2125386365879633,1.2956097342359734,1.1925463666809224
Gard,1.914325639629142,2.0742031676385975,2.113447541103859,2.1333826678900047,2.2632364313668933,2.2496642366050152,2.055631995031105,2.168151821587572,2.202725167580281,2.22398557605118,1.7154932743251965,2.3861369438793463,2.3300324697660955,2.2233381226882107,2.228493915945374,2.1261820736414605,2.2352181235760393,2.122667560457907,1.9769336127478099,2.0617809740202393,2.0380878762801067,2.0446000062914815,2.158178506829942,1.9589696378282733,2.09175941602439,2.0297067398250968,2.049236267136248,2.0178682553040423,2.221948005568415,2.2063548259685675,2.076609909834204,2.2409798792032145,2.0899034215551584,2.2060105108169825,1.9778868352044547,2.1178316188941455,2.091482419613464,2.2317885335381638,2.212224994238461,2.418003387563537,2.305759464022299,2.0884304000476215,2.1426461527434864,2.141516618827979,2.161662043421841,2.401490628567638,2.24953057076848,2.1062703905098834,2.1346907854417316,2.1472994240364986,2.269275433521829,2.3044204290778496,2.0667296142275586,2.3280817614337663,2.0965006002127557,2.1913608493951635,2.046350727335207,2.008983793498848,1.8319893032695838,2.042029832018609,2.1643487839501416,2.1164977041441038,2.1873810782291154,2.120377872733711,2.0879255031689183,2.133374647604557,2.002768338343424,2.0319584829637876,2.0539486810322383,2.025058156044869,1.9627786325749643,2.045482074583459,1.8618506996519473,1.935993796125717,1.9383863562652262,1.8230465503677729,2.1688412809073307,2.349289248625102,1.834649642331252,1.941931107349717,1.6417527448864873,1.843533449110518,1.966139233412509,2.025206897835333
Hérault,2.828800726710982,3.1538043350111207,3.06950657611124,3.1592468728817154,3.3727859151214665,3.3392017008119774,3.0932556312231188,3.1491580047287933,3.185567392598044,3.1971152603943995,2.8844740942092857,3.4074897377047324,3.401333025774459,3.33736611169497,3.006466138869333,3.1578536513815787,3.2547470803701475,3.0905696870312807,3.0353656271161475,3.0430080687595464,3.0223441727612155,2.9858644286181577,3.015777271710074,2.8840141495445053,3.0872265763310436,2.968974565480469,2.997930197601509,2.940236650180171,3.210014732404818,3.0934409841530353,3.099033096845201,3.0268202048687747,3.1227384782004624,3.1915900539728956,2.6936637937082546,3.067242813110066,3.0141771826126336,3.071052828107656,3.275635829682622,3.400685601087373,3.2919850520894554,2.952805575553138,3.076595599168705,2.9299681129794988,3.1162382242314086,3.2662049244332727,3.221753944534466,2.9973814530974865,2.962409820545486,3.1131262291138566,3.1467997697718664,3.1797352250695807,3.004094586272227,3.2138964386889386,2.914704264372039,3.1267039553097122,2.9026549793476026,2.604722743986686,2.578867998842884,2.80727818292805,3.0352341176178497,2.935896774218927,3.1470767323200044,3.030191879270888,3.138202816058693,2.9346098107021414,2.8522415142234365,2.866267526605011,2.907582115589925,2.853349102779846,2.7580971250907256,2.8418804486695057,2.590243940474181,2.7477439756263586,2.785144758226545,2.4175580926653653,3.0054712754212325,3.256035640190048,2.6959180848533273,2.7675083880321862,2.503185096040475,2.747576932710869,2.875801601271464,2.713783245749863
Lozère,0.5171561916122175,0.5209453442930829,0.3390753726260309,0.30045306566289043,0.46094427792481946,0.5072930671009409,0.3816399037298078,0.43390622382143224,0.46845933316980676,0.49621582249772167,0.2584850593834937,0.739838763201943,0.6394641653643582,0.615943765858596,0.5310759871395738,0.31301631460362045,0.4083476126847993,0.4075859248751155,0.22511937844571087,0.3317698130991661,0.3275181196174256,0.2845844924536683,0.46555393196790457,0.3781666264902332,0.6665901230548127,0.3598229472130035,0.33842266132295795,0.2624238209266413,0.4426802496793903,0.45441447478653113,0.4248195051621878,0.2695496233214497,0.31925664489871663,0.4616829454912907,0.39376028218767145,0.4201632959697167,0.5011386478818122,0.5795690109741721,0.5629094161514517,0.6325684126501867,0.637230023484069,0.4885948361224562,0.4003238039965058,0.4942087399654383,0.49240952901591795,0.6470838796409254,0.5512653497114558,0.6970028988897979,0.5841337350193984,0.6761376396368562,0.5123376372529159,0.5592068559530681,0.45465769508842996,0.6189323722161311,0.39243777398128005,0.538282320767695,0.4344885562487727,0.4891424443911346,0.5313561511494844,0.4190593395013945,0.5478109000326989,0.6314792418524668,0.433462352175375,0.5061944646286383,0.4792374515710065,0.47272215705638454,0.4219007944797064,0.42935947148176684,0.4490503918065307,0.485659169281892,0.5590602288664399,0.523845466049323,0.3325682274980904,0.47454505150238735,0.42364723746412725,0.4518222340627392,0.7144016504461285,0.863701886492155,0.4783793946874231,0.5428198041987965,0.4219536761510349,0.4842885067862226,0.5812508434558966,0.7198006847093374
Pyrénées-Orientales,2.526026082191426,2.7465767995240506,2.579657174416765,2.5910078568109145,2.639167549020829,2.6367039176113716,2.4705809809799057,2.593741426672567,2.521417245336496,2.670296059107007,2.285262563748983,2.931114692593311,2.940976617949269,2.9106250357933114,2.5438340873054215,2.4497009147989757,2.5067310888747527,2.4540296836662483,2.317263556360537,2.4800479143035403,2.4154014102251278,2.3398649039474577,2.435746452013466,2.4061439959808966,2.5647370177186684,2.368697263949548,2.5045464112629237,2.495276592420338,2.3959306029427054,2.425039876336883,2.3446829866063297,2.355438423158257,2.376429443642403,2.475159529426948,2.086325947287122,2.4263482792839195,2.5645076945752163,2.5823830189510653,2.741503726036325,2.757928491408058,2.5755250989041687,2.3285332618648833,2.406358785916756,2.3581033329607304,2.4773316527552476,2.5857120578060937,2.633278554914462,2.52469076917218,2.6155500880974043,2.6595576944749677,2.6226536859294405,2.6024992092038053,2.5116954728339054,2.5275096486142283,2.322308957913423,2.5752940036557823,2.3085632472320072,2.10120642878022,2.406421630464266,2.411225871523171,2.5995205507274717,2.5538132141845615,2.6626739966235515,2.54322254308553,2.6373340389503555,2.395438444733584,2.3509146568791786,2.4324514447553613,2.351698178527725,2.391048469495148,2.358963180089108,2.4548648296801345,2.2845691019466434,2.601057684752194,2.396912086640966,2.242237101393026,2.464503171174491,2.350719442729626,2.290937950791089,2.4198891490284464,2.1544806651466417,2.1295448952208265,2.433086213265888,2.44050914563151
Corrèze,0.4215076983566061,0.5135034784637867,0.4186987454682961,0.3652016268689305,0.5251756097681242,0.7291983491484674,0.48134202517495506,0.5506917704403692,0.6273129007236804,0.6325642409606954,0.37923953332308985,0.7535931757544458,0.7042190112435482,0.6332672148416043,0.5408360844796816,0.40236860539342834,0.5803655210978163,0.5926015914811995,0.27806169751146687,0.4300598131462133,0.3965009107757716,0.37041020515400597,0.5370651820198614,0.5040187352926032,0.5479252592308195,0.32967459380341185,0.3483895907598929,0.4151463166445811,0.6290475040093187,0.5016091627383122,0.510189529246248,0.33767050857455594,0.4080289427255417,0.5170648113479639,0.4641178702403945,0.473613800129908,0.4984703740554698,0.5671987459719292,0.5942093621842961,0.6495099289673859,0.7316656136238245,0.576727177910079,0.4718905068073492,0.5808839512273077,0.558674942410193,0.6811944278009339,0.6338862355340766,0.5894615731181418,0.5661272455004268,0.5936802366729075,0.5980291159372719,0.6829089386700009,0.6212095504781189,0.7403736909586991,0.5707935912154729,0.6577073636343502,0.5389813610965168,0.5861230143824033,0.6372494086313534,0.4835653139965301,0.5745156798660113,0.5515355444061775,0.4961467911124617,0.6138477803051356,0.562951814480264,0.6220987971135181,0.548541586052375,0.5177094455545664,0.5684622059104719,0.5490574061192673,0.5768885824851134,0.6373254773015092,0.4087439442798508,0.5673965172663208,0.5385488829110642,0.5157938320829444,0.8268908255878772,1.070568586445036,0.6469575942843402,0.6224292285688712,0.545808655083723,0.5942539823606732,0.720427771796183,0.6909168286856867
Creuse,0.2693938315768679,0.33431625438497253,0.18877966289721854,0.16214016429137734,0.2910121956844941,0.5278308880553171,0.4118525350633003,0.2936048629436785,0.3717420458026035,0.39609122372801425,0.16744534668979988,0.6258650215334689,0.5121065573303009,0.4038476355999246,0.3088732117768127,0.18269279846412162,0.3371120877625918,0.38165332597892826,0.09313593041607243,0.19311702203199244,0.20004688976949533,0.189336935094719,0.3514365543612458,0.3103860330009257,0.378293371991893,0.12634742225515738,0.12461129675672039,0.23095215798378654,0.3373625423255819,0.4894220601621277,0.13774926108479751,0.10860976583777886,0.19410735697145612,0.30236724309255564,0.24799265682441657,0.2807372511274551,0.2866651243578179,0.37912942581267506,0.3995186884441524,0.4527439831078874,0.5006675982071193,0.4730148898319304,0.36551133058467294,0.410622047674762,0.3811759668924421,0.5013635117306303,0.42029092214704666,0.358135534432565,0.4534504029381352,0.4119511090733793,0.43994155465890566,0.45510023622015733,0.3847893848955778,0.47431537802505874,0.5336213598051424,0.4319894113476073,0.34779846911480317,0.3771837206513169,0.44944883635265154,0.3296149578990959,0.40955886650211853,0.34034901353082714,0.3107208714866203,0.4087654600477352,0.319198902594459,0.46959114388995865,0.3637695170492689,0.30622369293791096,0.3861407639670229,0.40642325382113415,0.4339894180380752,0.41917231005242417,0.23880570350833794,0.37036016068269545,0.33187615728422554,0.2968075711310841,0.6883693439841372,0.7437967398786689,0.4891361733221987,0.4290637016486306,0.34606904532108995,0.41546463284760593,0.5151323410832214,0.5159580620751615
Haute-Vienne,0.8705667145919057,1.068653154604412,1.098980236577708,1.0531584411767136,1.067506000212703,1.3981332012502197,1.2808295335126658,1.2023680925775024,1.308250760235104,1.3027332583515767,0.9427246893601138,1.3715000350650022,1.2205372712060134,1.1359682710564192,1.0295877958946282,1.1085367112215072,1.1483428486806602,1.2032208190594837,0.8866897023183008,1.0248360451698708,1.029070878518202,0.9499036186079787,1.1438344065846782,1.1227764625016248,0.9970201708062914,0.7780322742176667,0.9839032161847321,0.9507698890551903,1.3030728208410935,1.093872233193943,1.0506260050141285,0.9487859239999912,1.065278049939701,1.1450103883296743,1.0694565319917728,1.0848843012905272,1.0330632262136188,0.9966994873294105,1.1729410220800818,1.3398472756897608,1.404733354122492,1.2080444208484273,1.1742845172180343,1.1957478436801146,1.1367737870537067,1.1944812482279323,1.1511211795514493,0.9760055153764546,0.9350915153182185,1.3884339875158331,1.192431775207101,1.3001751873490364,1.2261560091804797,1.3046419785462013,1.187972336581325,1.232803330813542,1.1301481947238987,1.1073679092903195,1.1116301261610648,0.8043333696602575,0.9291678624887819,0.9682148341700393,0.8993056113119531,1.1453879584575648,0.9578186761838516,1.1027628551457238,1.0302939050109448,0.9986961035675114,0.9674986664009679,0.9032937719218284,0.8666899424463296,1.09296003067484,0.7240545875674219,0.8930173808615167,0.9912452202065246,0.9059960191238464,1.266196138652503,1.4243427819935257,1.039549944990078,0.9817305868723475,0.8867718244045025,0.8643864043535361,1.085436469963569,0.9887234598915156
Meurthe-et-Moselle,1.7042523780293675,1.8379479775986007,2.0212896497618638,1.987177387609114,1.9775580158172423,2.3383887047972043,2.286301757033717,1.8950135122858993,2.146869255786286,1.8867078790463108,1.3401676479841726,2.899873015018462,2.53229327010524,1.8729244792816502,2.226127311407564,2.273854095180278,2.3927057173090533,2.529554401832833,2.0153694774903483,2.0032960202598615,2.0262835532254377,1.886225819424099,1.9772483243354706,1.6168456095797195,1.7894147687648965,1.5128924335283709,2.0145012807039806,2.098574359594616,2.22326172077783,2.1585898766622535,2.201567717355592,2.00076800930296,2.1028342833056555,1.982855679285719,1.8179870680938248,1.872757513194399,2.5282372656793526,1.6980143577684512,2.1821468120571748,2.462467258662328,2.4272862194902856,2.333804201855864,2.0326358037452015,2.0005571849479473,2.1300062923580465,2.036513984814251,1.7236414494152927,1.2573945065887366,1.529972005961832,2.142561025013941,2.1629984954547385,2.3641359431627857,2.2129381512566013,2.2981657215715736,2.1419403448365792,2.1440728729754466,2.1388603262784693,2.189199375478637,2.016012704537511,1.5299907437235203,1.5313871624050508,2.0394480844696465,1.9280648060717689,2.0132117409331656,2.0053533266080947,2.31968165060325,2.1641629625294407,2.0312115117261182,2.0103611010693045,1.5900119037573006,1.495754805313111,1.8167654758129865,1.675826756994516,1.7634004562108208,2.0047727115662504,1.967781080957252,2.3905108024833712,2.4551419308943006,2.2584152192251685,1.8581400196150621,1.887291005221602,1.4766916359033082,1.9627851217888448,1.6228181713153622
Meuse,0.4047702916627159,0.49422225083368176,0.41416239171121993,0.4222429051815789,0.5863468586904167,0.6975410762195118,0.7108440627991519,0.5441017264377506,0.6266852425261465,0.5784012192009004,0.3059523644178162,0.8898298593988359,0.9562243563572493,0.6366277757109081,0.5814039200723672,0.5391799886297265,0.6963761016089116,0.8925463554745203,0.5279540038542189,0.44423330433930386,0.47810681472501565,0.3927970626267893,0.5752740707051204,0.4319430922982932,0.5557456025891998,0.4661017123965074,0.38873025740752276,0.4491686014102654,0.6326095749437248,0.7805982658748771,0.7106127936111989,0.4174102786752114,0.4754878234445619,0.49383734122905953,0.446985447441831,0.4840180066964987,0.6284937841398839,0.5454323557701954,0.6537434874243577,0.7584732768101328,0.8788920130892254,0.8376307908105565,0.625145976331746,0.6493144954608349,0.66885962050365,0.7308681276101378,0.6118968852846305,0.5052259461526889,0.6143517308629682,0.604296775091786,0.6635137296885241,0.7680071489762026,0.7334444014484536,0.8803069822845914,0.6724950628099137,0.6628512288220497,0.6386325646479605,0.6631019286632198,0.654806087540322,0.535241981289723,0.6449787767218793,0.6502759866314358,0.5559902516746605,0.6421559662848504,0.6378847837894127,0.9099469564138148,0.7830458902602634,0.6751356967736746,0.7238825934236817,0.6058584937541979,0.6571080932210125,0.6537232041501866,0.44824867364087273,0.6318428081523714,0.637553749643911,0.5570742364041814,1.0689074731118595,1.2109698205592736,1.0516054326884146,0.6189732074140918,0.6577320020590209,0.6469431357632378,0.7724154013462494,0.7116678769757271
Moselle,2.4294346234387376,2.5538102198211483,2.969506188619998,2.9543714568577037,2.83665806866222,3.2284242546072024,3.3828787718269284,2.9064112197893675,3.029826514586117,2.933168603604124,2.116061994463234,3.990244237946272,3.965552649189992,2.7022960193382906,3.160155182106572,3.3213011823087535,3.201027335804766,3.5377469692077814,3.3309950055172086,2.866556554848752,3.0154287758800327,2.7551848634270892,2.7418886448570357,2.387199513292341,2.4923475562884674,2.4691307091156736,3.0196490431868708,2.9276867182939967,3.0404751690487024,2.9226769813693,2.8849994726400556,2.90348024832341,3.0574575411521336,2.854389276602216,2.52176030819276,2.5556670732535767,3.251143947455599,2.440807966634606,3.0242136940743585,3.4687333745113182,3.366126438908986,3.2554870767685222,2.88011859151465,2.7507176841582344,2.9417992922274228,2.837725435771666,2.3012007248109567,2.0723040661687047,2.131422457992838,2.8982331724678447,3.029565874084226,3.2964753962408184,3.160070574869858,3.189073783476598,3.0288882800318584,3.1141555353482926,2.9801411237102493,3.171679446095789,3.037819900083419,2.3485025546783045,2.335251862839,2.974715161028857,2.8065052391712353,2.793660940355833,2.9239805852445055,3.3046248870663413,3.1764727210535204,2.9462554716962326,2.951387537789557,2.221821217493736,2.044061186868933,2.618836963850775,2.2529388343881167,2.4984969493642017,2.9541832613751646,3.1384842928792214,3.3254471355474546,3.3508802935464788,3.1069239147513255,2.699794933759697,2.826530496290509,2.2407653009142727,2.789024666007159,2.3368390116955764
Vosges,0.8819423925203624,0.9413863095944631,0.9753171178679945,0.9408038754552814,1.1148472156729605,1.1813670448567541,1.0928375298143462,1.0600765528101308,1.1233746967215301,1.0245973762333187,0.7130090950598184,1.473768686062747,1.1634872078973082,0.9856609308724625,0.991123642144941,1.0325762284021847,1.1256732384222294,1.1602012271824653,1.0153850381326108,0.82424547670871,0.872799613830619,0.7892081743538902,0.9079512952872304,0.7880472378138184,1.0880656995789166,0.5426625530418547,0.8307783609429705,0.810661544653148,1.1041410160291967,1.0347765065222403,1.0144461804596914,0.8111632845793659,0.8938443007515602,0.9057379972135167,0.748827685794337,0.8329405060253912,1.6406823223338685,0.8708114089725641,1.039082685660813,1.1471623033461404,1.3008929563401173,1.1181477713832058,0.9050279593662355,1.012003242803137,0.9948838162924059,1.0503532101227226,0.8295243645673105,0.6597869687764816,0.8654900569732282,0.8991154889634692,0.9994175848459151,1.1421209522940174,0.9946558027476115,1.1430784638303384,0.9156722194185142,1.0054401881516024,0.9613924047939032,1.011511826444193,0.9760628837873235,0.71369911115614,0.9245614834755944,0.9375747130854953,0.8375043390015318,0.95730441782744,0.8421459394652268,1.2055132896298257,1.0167718708650688,1.0158444959505268,0.9525952895261718,0.8579309101509662,0.8277524737797224,0.8897779730293489,0.7257900039352538,0.8024277887337187,0.8703298818649711,0.8696391540726367,1.3312489254068347,1.3291965752572312,1.2449430853760923,0.9491100623306382,0.8952311379523611,0.7980631793728974,1.0636332878666068,0.8784458089613958
Ariège,0.6616186006766905,0.7124485046882776,0.5343228522491754,0.5869992994000479,0.625757746393565,0.6525743339762238,0.6242019501267974,0.6763155889822106,0.7127291585002915,0.7634695643584167,0.5058139697121156,0.8663498151044896,0.8209421776977001,0.9005508341154675,0.6685536660141302,0.5647065673864945,0.4831747161361336,0.7518381791766431,0.4116677027510112,0.6282715292534543,0.5707598284630765,0.5843006535008467,0.6623061753225832,0.7224403723853604,0.6902529940749342,0.6464234332866886,0.4997439083370192,0.5657151906601129,0.722288302860387,0.6220201550376872,0.4964046464226996,0.5507009596807018,0.6084030029977712,0.7328060434037696,0.640576923287148,0.7105983793736673,0.8302673586193288,0.84150827506556,0.8560636835385855,0.8969214500705842,0.8588863451650047,0.7699035565685044,0.7150468966634582,0.77115829628577,0.7310672423580906,0.9031759184066098,0.821819659538068,0.8161709758465078,0.76958827922422,0.8508520270819313,0.7987048906815246,0.7987435863521215,0.7806769551348165,0.7391447658986587,0.5696511391645502,0.8501865740798114,0.6478127579231622,0.642325992325896,0.8124293725853048,0.6352746853632455,0.676615632362739,0.766078930844515,0.7678450283410241,0.8025777526069249,0.8446658906051941,0.6754014041107962,0.5960534521058097,0.7349376911570618,0.6975578458287933,0.7435619067543616,0.7933841456161225,0.8422547768449467,0.5786370431027609,0.7424592929900573,0.6892089102194776,0.7727856871721518,0.8873056071497001,0.9373413068719468,0.6690325712044909,0.757299774150612,0.6614070900496497,0.7624581943000114,0.8863805228217678,0.8569375861680317
Aveyron,0.4857594351632039,0.588058457732347,0.4488439077505536,0.49319507082543523,0.6584147075374758,0.7833926315853345,0.5087645397129565,0.6102500628013673,0.6707815305264585,0.71737762065087,0.42883821054964716,0.8234429002644055,0.7776467408978431,0.7346443395421094,0.6402057152255455,0.5237018502997123,0.5627729887639208,0.6056086159152634,0.4011636261300803,0.5218063503672631,0.49122695148591816,0.4835472571909602,0.6019531633471282,0.5754341493739332,0.6641251153726635,0.42565862961067563,0.41841355224630117,0.4472455374309517,0.5989868316981459,0.5356018435165472,0.6315148397856823,0.4826300458360736,0.536064918655551,0.6560983975328673,0.53398946060074,0.5906194101849517,0.6099838175925756,0.699893846984017,0.7044026965426181,0.814234045524076,0.815962170428556,0.7616638566484815,0.5276116549252298,0.6931818336677326,0.6795197670971573,0.7906408616985303,0.7409535064344015,0.7103471262829608,0.6004267957952463,0.6934997582412387,0.6799440406539762,0.7371091692596262,0.6331372606270012,0.8052357035433967,0.5638661320672549,0.7400747833453701,0.6040496480275996,0.622648855798616,0.6865080518447222,0.50236412769847,0.5982365483821942,0.6468497863669781,0.5467895631053291,0.6437976430082722,0.7888514764572316,0.5974221613716223,0.5407862719492748,0.572169219011652,0.5849796822506302,0.6116520521782992,0.5883884479384627,0.6299637357622432,0.3786248533666106,0.5703561103082843,0.5596263372581216,0.5989684321218456,0.8571055105729969,0.9432848438380478,0.619609992224799,0.6936646566010486,0.5540677953929953,0.6165255395734466,0.7692885953443981,0.7569805393965205
Gers,0.4732582636669143,0.5694005830469232,0.4293033931855063,0.4617365619543543,0.5025622787562306,0.6418637881451079,0.5125110430954326,0.6059924458529454,0.5962170457259537,0.654943705439381,0.3928586391137109,0.7410822364682709,0.6241784182903785,0.6641555157549536,0.48081639577004887,0.4238674083971397,0.39753385307783734,0.5267726514207526,0.35207736244535953,0.47407231199873034,0.43761680720741375,0.45343187718533884,0.5613749168101791,0.5755212727483016,0.5166820406300864,0.48436797433366396,0.3642093701958108,0.4301432347268217,0.5480547840055757,0.46824573923752677,0.3996524180564757,0.4284667890073638,0.43968331447484654,0.5774727444410405,0.4522383232179482,0.48873333691094345,0.5522324971100535,0.649016085420244,0.6097972314317462,0.6930448944295545,0.685191949765208,0.5988201654865523,0.45709831670454965,0.5913695131135657,0.6002853429381545,0.7065567506645696,0.6756484701955455,0.6179323387842753,0.5892064251784439,0.5345298378875496,0.6086047056642866,0.6277797634284698,0.5917783721431488,0.6601883656626589,0.44480665623768867,0.6493387204969251,0.5286915495501007,0.5301084485482913,0.6127753593957855,0.49041053920811606,0.5130756535775707,0.5159811699938294,0.4951990182162638,0.6275110917730781,0.6192793837750018,0.48435631143947533,0.4905261316463398,0.5207814617178694,0.526743440747725,0.573694609815658,0.5547994353535037,0.6060807026085837,0.3953591524752305,0.5539955309997671,0.5156151720259632,0.5565615196739697,0.661606671293248,0.9193798078622091,0.5556267978129409,0.6292200285288985,0.5250897229014342,0.6111518233751004,0.7060525051016495,0.7102317311155434
